0.422619,0.656590,-0.139420,255.000000,255.000000,255.000000
0.175812,-0.467854,0.281675,255.000000,255.000000,255.000000
-0.015218,0.706506,-0.015098,255.000000,255.000000,255.000000
-0.149696,-0.226824,-0.186167,255.000000,255.000000,255.000000
-0.204258,0.574128,0.224486,255.000000,255.000000,255.000000
0.185194,-0.738222,0.150527,255.000000,255.000000,255.000000
-0.055610,-0.559457,0.238454,255.000000,255.000000,255.000000
-0.273087,-0.720071,0.199803,255.000000,255.000000,255.000000
-0.175406,0.328620,0.342542,255.000000,255.000000,255.000000
0.024371,-0.463468,-0.332429,255.000000,255.000000,255.000000
0.231366,-0.671503,0.072204,255.000000,255.000000,255.000000
-0.083416,0.434205,0.399791,255.000000,255.000000,255.000000
0.132374,-0.600687,0.162464,255.000000,255.000000,255.000000
0.054350,0.303417,-0.376612,255.000000,255.000000,255.000000
0.195189,0.703174,0.229963,255.000000,255.000000,255.000000
-0.158637,-0.796202,0.133364,255.000000,255.000000,255.000000
0.169281,-0.802568,0.016649,255.000000,255.000000,255.000000
-0.148638,-0.059166,0.047284,255.000000,255.000000,255.000000
0.007494,-0.356030,-0.282287,255.000000,255.000000,255.000000
0.009801,0.301954,-0.361682,255.000000,255.000000,255.000000
-0.095326,-0.403346,0.232516,255.000000,255.000000,255.000000
0.409937,0.560430,0.195993,255.000000,255.000000,255.000000
0.307828,-0.748008,-0.109082,255.000000,255.000000,255.000000
-0.009469,0.587830,0.403756,255.000000,255.000000,255.000000
0.458938,0.488245,0.156991,255.000000,255.000000,255.000000
-0.339567,-0.660290,-0.130126,255.000000,255.000000,255.000000
-0.126497,-0.016453,0.349115,255.000000,255.000000,255.000000
0.099552,-0.506579,0.299183,255.000000,255.000000,255.000000
-0.377848,-0.098213,-0.399927,255.000000,255.000000,255.000000
0.476652,0.475725,0.187872,255.000000,255.000000,255.000000
0.095554,-0.446139,-0.236448,255.000000,255.000000,255.000000
0.376625,0.019816,0.205489,255.000000,255.000000,255.000000
0.368665,0.058534,-0.097314,255.000000,255.000000,255.000000
0.225917,-0.513981,0.285875,255.000000,255.000000,255.000000
-0.104406,0.064239,0.411029,255.000000,255.000000,255.000000
0.433753,-0.009153,0.126079,255.000000,255.000000,255.000000
0.127126,-0.571625,-0.108212,255.000000,255.000000,255.000000
-0.090869,-0.289308,-0.325616,255.000000,255.000000,255.000000
-0.414320,0.304754,-0.117905,255.000000,255.000000,255.000000
-0.340817,0.013019,-0.198490,255.000000,255.000000,255.000000
0.155552,0.391224,0.461650,255.000000,255.000000,255.000000
-0.153615,-0.243187,-0.075341,255.000000,255.000000,255.000000
-0.169045,-0.018674,-0.155094,255.000000,255.000000,255.000000
0.526603,0.397376,-0.010295,255.000000,255.000000,255.000000
0.149384,-0.547411,-0.079557,255.000000,255.000000,255.000000
0.102086,0.189836,0.526558,255.000000,255.000000,255.000000
0.141638,-0.071470,0.344346,255.000000,255.000000,255.000000
-0.111075,-0.612864,0.123337,255.000000,255.000000,255.000000
-0.496129,0.496701,-0.131020,255.000000,255.000000,255.000000
0.179102,-0.639119,0.123877,255.000000,255.000000,255.000000
0.368367,0.813804,0.068311,255.000000,255.000000,255.000000
-0.344368,-0.282802,0.004063,255.000000,255.000000,255.000000
-0.411676,0.272955,-0.065873,255.000000,255.000000,255.000000
-0.030780,0.209615,0.497395,255.000000,255.000000,255.000000
0.486871,0.292051,0.156177,255.000000,255.000000,255.000000
0.291091,0.364715,-0.334089,255.000000,255.000000,255.000000
-0.000938,0.353764,0.480651,255.000000,255.000000,255.000000
-0.326606,0.641167,-0.079990,255.000000,255.000000,255.000000
0.360822,0.716978,-0.155413,255.000000,255.000000,255.000000
-0.103620,-0.515821,0.263074,255.000000,255.000000,255.000000
0.430448,0.702562,-0.168072,255.000000,255.000000,255.000000
-0.041400,0.003988,-0.201911,255.000000,255.000000,255.000000
0.015367,0.693707,0.127963,255.000000,255.000000,255.000000
-0.280271,-0.249140,-0.143227,255.000000,255.000000,255.000000
-0.327078,-0.182255,-0.347735,255.000000,255.000000,255.000000
0.277642,0.714788,0.095544,255.000000,255.000000,255.000000
0.210790,0.570722,0.377569,255.000000,255.000000,255.000000
-0.393762,-0.027329,-0.323662,255.000000,255.000000,255.000000
0.363118,0.634863,-0.172233,255.000000,255.000000,255.000000
0.464801,0.368759,0.221437,255.000000,255.000000,255.000000
0.049109,0.288203,0.510172,255.000000,255.000000,255.000000
-0.094184,-0.501760,-0.414058,255.000000,255.000000,255.000000
0.015549,-0.713997,0.285060,255.000000,255.000000,255.000000
0.180695,-0.554750,0.221033,255.000000,255.000000,255.000000
0.295365,0.592119,0.300574,255.000000,255.000000,255.000000
-0.280215,0.599283,-0.050995,255.000000,255.000000,255.000000
0.419746,0.513545,0.178407,255.000000,255.000000,255.000000
0.471436,0.179228,-0.076109,255.000000,255.000000,255.000000
-0.287306,-0.269615,0.025554,255.000000,255.000000,255.000000
0.445650,0.563907,-0.099162,255.000000,255.000000,255.000000
-0.023121,0.571330,-0.313008,255.000000,255.000000,255.000000
0.229546,0.688645,0.235737,255.000000,255.000000,255.000000
0.510927,0.597102,-0.061624,255.000000,255.000000,255.000000
-0.401882,-0.346748,-0.416907,255.000000,255.000000,255.000000
-0.462194,-0.386711,-0.165357,255.000000,255.000000,255.000000
0.307521,0.753006,0.054521,255.000000,255.000000,255.000000
-0.169006,0.492506,0.343059,255.000000,255.000000,255.000000
0.475480,0.244007,0.254470,255.000000,255.000000,255.000000
-0.247178,0.585143,0.035948,255.000000,255.000000,255.000000
-0.008766,-0.241242,0.152026,255.000000,255.000000,255.000000
-0.322064,-0.757050,-0.182360,255.000000,255.000000,255.000000
-0.320686,-0.235714,-0.199110,255.000000,255.000000,255.000000
0.387828,0.435910,-0.252148,255.000000,255.000000,255.000000
0.282803,-0.771010,-0.096347,255.000000,255.000000,255.000000
0.026706,0.491043,0.409607,255.000000,255.000000,255.000000
-0.435444,0.317161,-0.087835,255.000000,255.000000,255.000000
-0.262691,0.442854,0.301190,255.000000,255.000000,255.000000
-0.312076,-0.705492,-0.262290,255.000000,255.000000,255.000000
-0.346272,-0.212681,-0.378452,255.000000,255.000000,255.000000
0.064705,0.112768,0.478739,255.000000,255.000000,255.000000
-0.475899,-0.266129,-0.262973,255.000000,255.000000,255.000000
0.264576,0.640506,0.250337,255.000000,255.000000,255.000000
-0.039985,0.688058,0.010782,255.000000,255.000000,255.000000
-0.285691,-0.030122,-0.276273,255.000000,255.000000,255.000000
0.400214,0.037573,0.006336,255.000000,255.000000,255.000000
0.202169,0.175067,-0.368059,255.000000,255.000000,255.000000
0.263784,0.148807,-0.320737,255.000000,255.000000,255.000000
-0.341574,0.533281,0.019982,255.000000,255.000000,255.000000
-0.394270,0.255686,-0.216199,255.000000,255.000000,255.000000
-0.185263,-0.225785,-0.196038,255.000000,255.000000,255.000000
-0.098803,-0.334159,0.178921,255.000000,255.000000,255.000000
-0.034699,0.370167,-0.396561,255.000000,255.000000,255.000000
0.434265,0.152030,0.280640,255.000000,255.000000,255.000000
0.418927,0.530365,0.184218,255.000000,255.000000,255.000000
-0.316515,-0.348131,-0.415900,255.000000,255.000000,255.000000
-0.150933,0.608966,-0.149122,255.000000,255.000000,255.000000
-0.468872,-0.211934,-0.304335,255.000000,255.000000,255.000000
0.016840,-0.567222,-0.338429,255.000000,255.000000,255.000000
-0.293434,0.503807,-0.141868,255.000000,255.000000,255.000000
0.505524,0.415842,0.117851,255.000000,255.000000,255.000000
-0.309095,0.403730,0.077167,255.000000,255.000000,255.000000
0.292229,-0.793740,-0.029410,255.000000,255.000000,255.000000
0.178250,-0.526686,-0.040093,255.000000,255.000000,255.000000
-0.062361,0.349697,-0.340592,255.000000,255.000000,255.000000
-0.371314,0.222740,-0.055281,255.000000,255.000000,255.000000
0.240834,0.252784,0.435243,255.000000,255.000000,255.000000
0.162866,0.045940,0.429963,255.000000,255.000000,255.000000
0.133045,-0.289378,-0.126952,255.000000,255.000000,255.000000
0.166075,-0.015335,0.404913,255.000000,255.000000,255.000000
0.417788,0.137568,0.342080,255.000000,255.000000,255.000000
0.079641,-0.669883,-0.233624,255.000000,255.000000,255.000000
0.443185,0.784814,-0.090945,255.000000,255.000000,255.000000
0.324191,-0.070257,0.291911,255.000000,255.000000,255.000000
-0.328037,-0.240657,-0.073189,255.000000,255.000000,255.000000
0.394484,0.691572,-0.124120,255.000000,255.000000,255.000000
0.393865,0.087126,-0.123231,255.000000,255.000000,255.000000
-0.290915,0.462335,0.051868,255.000000,255.000000,255.000000
-0.255064,-0.227486,-0.099576,255.000000,255.000000,255.000000
-0.342588,-0.313196,-0.435586,255.000000,255.000000,255.000000
0.105536,-0.791126,0.024807,255.000000,255.000000,255.000000
-0.205240,0.504094,-0.198494,255.000000,255.000000,255.000000
-0.427784,0.287389,-0.032961,255.000000,255.000000,255.000000
0.103012,0.300186,0.548644,255.000000,255.000000,255.000000
-0.070930,-0.512936,0.244672,255.000000,255.000000,255.000000
0.159165,-0.213053,0.270438,255.000000,255.000000,255.000000
0.476850,0.390725,0.235706,255.000000,255.000000,255.000000
-0.353765,0.157582,-0.253337,255.000000,255.000000,255.000000
-0.237585,0.321876,-0.268355,255.000000,255.000000,255.000000
-0.177850,-0.800712,-0.114355,255.000000,255.000000,255.000000
-0.252577,-0.741286,0.210894,255.000000,255.000000,255.000000
-0.086852,-0.729119,-0.299654,255.000000,255.000000,255.000000
-0.015394,-0.133655,0.098527,255.000000,255.000000,255.000000
-0.249005,-0.266414,0.011826,255.000000,255.000000,255.000000
0.079973,-0.457451,-0.208916,255.000000,255.000000,255.000000
0.208279,0.569168,-0.253301,255.000000,255.000000,255.000000
0.176273,-0.488449,-0.079671,255.000000,255.000000,255.000000
-0.309014,0.578768,-0.107428,255.000000,255.000000,255.000000
-0.244400,0.090941,0.097493,255.000000,255.000000,255.000000
-0.455435,0.373947,-0.009958,255.000000,255.000000,255.000000
0.045537,-0.359249,-0.223544,255.000000,255.000000,255.000000
-0.145219,0.121340,0.385487,255.000000,255.000000,255.000000
0.337763,-0.418854,0.074752,255.000000,255.000000,255.000000
0.245907,0.379535,0.371024,255.000000,255.000000,255.000000
0.222012,-0.074251,-0.097105,255.000000,255.000000,255.000000
-0.120253,-0.336402,-0.384654,255.000000,255.000000,255.000000
0.220963,0.322951,0.453293,255.000000,255.000000,255.000000
0.038643,0.722135,-0.116754,255.000000,255.000000,255.000000
-0.325585,-0.469078,0.157467,255.000000,255.000000,255.000000
-0.377235,-0.578077,0.031738,255.000000,255.000000,255.000000
0.027962,-0.771254,0.011692,255.000000,255.000000,255.000000
0.460786,0.522307,-0.095060,255.000000,255.000000,255.000000
-0.162716,-0.635952,0.179648,255.000000,255.000000,255.000000
0.280581,-0.123553,0.191457,255.000000,255.000000,255.000000
0.214119,-0.754605,-0.133919,255.000000,255.000000,255.000000
0.266082,-0.481112,0.227586,255.000000,255.000000,255.000000
0.115480,-0.270587,-0.078025,255.000000,255.000000,255.000000
-0.051035,-0.181460,0.049456,255.000000,255.000000,255.000000
-0.118801,-0.788765,0.170954,255.000000,255.000000,255.000000
0.153568,-0.758455,0.105914,255.000000,255.000000,255.000000
-0.141426,-0.774308,-0.265392,255.000000,255.000000,255.000000
-0.417728,0.006969,-0.241135,255.000000,255.000000,255.000000
0.292914,-0.291929,0.059345,255.000000,255.000000,255.000000
0.108923,-0.705817,0.160234,255.000000,255.000000,255.000000
0.279100,-0.444028,0.135907,255.000000,255.000000,255.000000
-0.044782,-0.241770,0.103760,255.000000,255.000000,255.000000
0.477294,0.163297,-0.040727,255.000000,255.000000,255.000000
-0.154174,-0.348876,-0.363818,255.000000,255.000000,255.000000
-0.223439,-0.279460,-0.350228,255.000000,255.000000,255.000000
0.337061,0.631774,0.075957,255.000000,255.000000,255.000000
-0.252802,-0.707139,0.272954,255.000000,255.000000,255.000000
-0.184089,0.099232,0.331075,255.000000,255.000000,255.000000
0.116098,-0.461037,-0.157168,255.000000,255.000000,255.000000
0.521640,0.322031,0.060891,255.000000,255.000000,255.000000
0.228768,0.256011,0.422531,255.000000,255.000000,255.000000
0.235113,-0.031332,-0.203465,255.000000,255.000000,255.000000
0.053206,-0.843491,0.095798,255.000000,255.000000,255.000000
-0.280164,0.064741,-0.016020,255.000000,255.000000,255.000000
-0.068092,-0.730950,0.057432,255.000000,255.000000,255.000000
-0.189383,0.057287,0.260720,255.000000,255.000000,255.000000
-0.282452,0.058268,0.098041,255.000000,255.000000,255.000000
-0.222927,0.296517,-0.241793,255.000000,255.000000,255.000000
0.248515,0.632657,0.331837,255.000000,255.000000,255.000000
-0.280564,0.266787,0.292539,255.000000,255.000000,255.000000
0.216091,-0.066456,0.386394,255.000000,255.000000,255.000000
-0.386319,0.314819,-0.145294,255.000000,255.000000,255.000000
-0.422381,-0.301905,-0.381876,255.000000,255.000000,255.000000
0.457445,0.106809,0.213286,255.000000,255.000000,255.000000
0.302443,-0.206947,0.173421,255.000000,255.000000,255.000000
-0.362593,-0.645987,-0.072858,255.000000,255.000000,255.000000
-0.280888,-0.328829,0.101919,255.000000,255.000000,255.000000
0.241041,-0.426977,-0.054655,255.000000,255.000000,255.000000
-0.387725,0.258668,-0.216998,255.000000,255.000000,255.000000
-0.458806,0.381128,-0.099868,255.000000,255.000000,255.000000
-0.152338,0.067694,0.338718,255.000000,255.000000,255.000000
0.410120,0.870109,-0.013972,255.000000,255.000000,255.000000
0.374970,0.715001,0.048808,255.000000,255.000000,255.000000
-0.420766,-0.788264,-0.047195,255.000000,255.000000,255.000000
-0.060306,0.683508,0.002654,255.000000,255.000000,255.000000
0.100306,0.710667,-0.218089,255.000000,255.000000,255.000000
-0.265358,-0.508313,0.151426,255.000000,255.000000,255.000000
-0.357769,0.481026,-0.232803,255.000000,255.000000,255.000000
-0.063215,0.273394,0.470813,255.000000,255.000000,255.000000
-0.355961,0.229748,0.089555,255.000000,255.000000,255.000000
0.119355,-0.254359,-0.106072,255.000000,255.000000,255.000000
0.007853,0.236825,0.541986,255.000000,255.000000,255.000000
0.565883,0.659007,0.070497,255.000000,255.000000,255.000000
0.089025,-0.566088,-0.261492,255.000000,255.000000,255.000000
0.203997,-0.632670,0.068904,255.000000,255.000000,255.000000
0.137660,-0.591111,0.197561,255.000000,255.000000,255.000000
-0.254861,0.025552,0.180574,255.000000,255.000000,255.000000
-0.316072,-0.715828,0.045587,255.000000,255.000000,255.000000
-0.170573,-0.382361,-0.432045,255.000000,255.000000,255.000000
-0.270524,-0.462644,-0.442214,255.000000,255.000000,255.000000
0.490210,0.272141,0.240664,255.000000,255.000000,255.000000
0.489976,0.729744,0.076521,255.000000,255.000000,255.000000
-0.060736,-0.763122,0.271420,255.000000,255.000000,255.000000
0.513735,0.717275,-0.057037,255.000000,255.000000,255.000000
-0.193378,-0.778326,0.224539,255.000000,255.000000,255.000000
0.405349,0.629326,-0.180496,255.000000,255.000000,255.000000
-0.109748,0.622608,-0.099365,255.000000,255.000000,255.000000
-0.000846,0.720518,-0.081889,255.000000,255.000000,255.000000
0.216031,0.495255,-0.292949,255.000000,255.000000,255.000000
0.016315,-0.627082,-0.281096,255.000000,255.000000,255.000000
0.482950,0.234455,-0.023448,255.000000,255.000000,255.000000
-0.430628,-0.537127,-0.046552,255.000000,255.000000,255.000000
0.159537,-0.732084,0.099123,255.000000,255.000000,255.000000
0.170178,-0.449223,-0.099266,255.000000,255.000000,255.000000
-0.022178,0.443374,-0.344962,255.000000,255.000000,255.000000
-0.100260,0.116733,-0.299026,255.000000,255.000000,255.000000
-0.250033,0.625729,0.033688,255.000000,255.000000,255.000000
0.159220,-0.159381,0.314618,255.000000,255.000000,255.000000
-0.259714,0.521029,-0.176863,255.000000,255.000000,255.000000
-0.319287,0.411234,0.034221,255.000000,255.000000,255.000000
0.217456,0.138643,-0.373757,255.000000,255.000000,255.000000
-0.073355,-0.795323,-0.157399,255.000000,255.000000,255.000000
0.281835,-0.678623,-0.060768,255.000000,255.000000,255.000000
0.189576,0.317999,0.395763,255.000000,255.000000,255.000000
-0.066703,-0.424816,0.229816,255.000000,255.000000,255.000000
0.017776,-0.592417,-0.349568,255.000000,255.000000,255.000000
-0.255012,0.038883,-0.057536,255.000000,255.000000,255.000000
-0.286797,0.144671,0.201412,255.000000,255.000000,255.000000
-0.191839,0.029268,0.312094,255.000000,255.000000,255.000000
-0.197679,-0.033166,0.097528,255.000000,255.000000,255.000000
-0.385690,0.324113,-0.191717,255.000000,255.000000,255.000000
0.034441,-0.283075,-0.128189,255.000000,255.000000,255.000000
-0.469195,-0.252337,-0.279842,255.000000,255.000000,255.000000
0.507159,0.677229,-0.075446,255.000000,255.000000,255.000000
0.307032,0.053326,0.425966,255.000000,255.000000,255.000000
0.222969,-0.121707,-0.020139,255.000000,255.000000,255.000000
-0.280558,0.478619,0.079234,255.000000,255.000000,255.000000
-0.415175,0.278273,-0.154277,255.000000,255.000000,255.000000
0.225198,0.478813,-0.324243,255.000000,255.000000,255.000000
0.034764,-0.738389,0.307970,255.000000,255.000000,255.000000
-0.071103,0.665050,0.199220,255.000000,255.000000,255.000000
-0.316205,0.645377,-0.055600,255.000000,255.000000,255.000000
0.511854,0.367208,0.042712,255.000000,255.000000,255.000000
-0.379464,0.276943,0.051588,255.000000,255.000000,255.000000
0.445307,0.814958,0.052420,255.000000,255.000000,255.000000
0.287606,-0.108961,-0.054408,255.000000,255.000000,255.000000
0.052581,-0.545469,-0.297998,255.000000,255.000000,255.000000
-0.299330,0.105224,0.040836,255.000000,255.000000,255.000000
-0.173103,-0.780158,-0.151620,255.000000,255.000000,255.000000
0.019440,-0.239699,-0.052082,255.000000,255.000000,255.000000
-0.377285,-0.463995,0.078469,255.000000,255.000000,255.000000
-0.053800,0.192024,-0.333289,255.000000,255.000000,255.000000
0.221217,-0.104318,-0.024928,255.000000,255.000000,255.000000
-0.065867,0.296641,-0.379871,255.000000,255.000000,255.000000
-0.355450,0.175761,0.103224,255.000000,255.000000,255.000000
-0.288653,-0.740847,0.002400,255.000000,255.000000,255.000000
-0.318201,-0.541953,-0.390679,255.000000,255.000000,255.000000
-0.433334,-0.177942,-0.300434,255.000000,255.000000,255.000000
-0.232845,-0.707905,0.246727,255.000000,255.000000,255.000000
-0.116939,-0.810812,-0.210016,255.000000,255.000000,255.000000
-0.518721,-0.211713,-0.419632,255.000000,255.000000,255.000000
-0.001755,-0.174845,0.089012,255.000000,255.000000,255.000000
0.446824,0.265086,-0.160715,255.000000,255.000000,255.000000
0.055062,-0.254943,0.287973,255.000000,255.000000,255.000000
0.368132,0.092155,-0.162129,255.000000,255.000000,255.000000
0.245854,-0.278128,0.321433,255.000000,255.000000,255.000000
0.196359,-0.557864,0.144529,255.000000,255.000000,255.000000
-0.389287,-0.692309,-0.102272,255.000000,255.000000,255.000000
0.403329,0.105229,-0.115559,255.000000,255.000000,255.000000
-0.309876,-0.256538,-0.077608,255.000000,255.000000,255.000000
0.039919,-0.637312,-0.277496,255.000000,255.000000,255.000000
-0.354879,0.299156,-0.214108,255.000000,255.000000,255.000000
-0.109335,-0.027138,0.273688,255.000000,255.000000,255.000000
0.176871,0.708371,0.213885,255.000000,255.000000,255.000000
-0.106334,-0.066777,0.255757,255.000000,255.000000,255.000000
-0.414758,0.361136,-0.172554,255.000000,255.000000,255.000000
-0.233201,0.049094,-0.053211,255.000000,255.000000,255.000000
-0.323495,0.243972,-0.246867,255.000000,255.000000,255.000000
-0.511374,0.496167,-0.078067,255.000000,255.000000,255.000000
-0.202480,-0.800643,0.185227,255.000000,255.000000,255.000000
-0.219267,-0.544885,-0.424280,255.000000,255.000000,255.000000
-0.113806,-0.686116,0.231998,255.000000,255.000000,255.000000
0.190205,0.655397,-0.171423,255.000000,255.000000,255.000000
0.023675,-0.200895,-0.011039,255.000000,255.000000,255.000000
-0.278268,0.030610,0.107016,255.000000,255.000000,255.000000
0.480760,0.468352,-0.088266,255.000000,255.000000,255.000000
0.237526,-0.346411,-0.015238,255.000000,255.000000,255.000000
-0.401832,0.178742,-0.189869,255.000000,255.000000,255.000000
-0.068091,0.192021,0.474880,255.000000,255.000000,255.000000
-0.480585,0.515501,-0.005062,255.000000,255.000000,255.000000
-0.474713,-0.352718,-0.255263,255.000000,255.000000,255.000000
0.143719,0.292608,-0.356929,255.000000,255.000000,255.000000
-0.156419,-0.298541,-0.347910,255.000000,255.000000,255.000000
0.165659,-0.503835,0.265427,255.000000,255.000000,255.000000
0.226546,-0.791947,0.006003,255.000000,255.000000,255.000000
0.264950,0.594663,0.289007,255.000000,255.000000,255.000000
-0.083847,-0.069591,0.234637,255.000000,255.000000,255.000000
0.243340,-0.651717,0.067597,255.000000,255.000000,255.000000
-0.200183,0.325016,0.322593,255.000000,255.000000,255.000000
-0.002534,-0.156345,0.189047,255.000000,255.000000,255.000000
-0.276036,-0.245084,-0.301163,255.000000,255.000000,255.000000
-0.246727,-0.220113,-0.241759,255.000000,255.000000,255.000000
0.327487,0.284365,0.382680,255.000000,255.000000,255.000000
0.434959,0.312677,-0.187111,255.000000,255.000000,255.000000
0.155924,-0.279141,-0.028550,255.000000,255.000000,255.000000
0.007365,-0.144726,0.228941,255.000000,255.000000,255.000000
0.134553,0.193952,0.540202,255.000000,255.000000,255.000000
-0.224970,-0.769782,-0.256681,255.000000,255.000000,255.000000
0.417508,0.170845,0.321665,255.000000,255.000000,255.000000
0.522557,0.278119,0.083865,255.000000,255.000000,255.000000
-0.112185,-0.678169,0.218039,255.000000,255.000000,255.000000
-0.508555,0.370156,0.008115,255.000000,255.000000,255.000000
-0.467585,0.484583,0.000783,255.000000,255.000000,255.000000
0.171644,0.301231,0.418608,255.000000,255.000000,255.000000
0.304846,0.051790,0.368226,255.000000,255.000000,255.000000
-0.129260,-0.060036,0.082319,255.000000,255.000000,255.000000
-0.163657,0.493281,-0.260020,255.000000,255.000000,255.000000
0.215855,0.446841,-0.376683,255.000000,255.000000,255.000000
-0.027592,-0.404576,-0.392700,255.000000,255.000000,255.000000
0.021140,0.378424,-0.364803,255.000000,255.000000,255.000000
-0.380463,-0.666383,-0.036862,255.000000,255.000000,255.000000
-0.319312,-0.247288,-0.357394,255.000000,255.000000,255.000000
-0.018819,0.509893,0.409953,255.000000,255.000000,255.000000
0.219581,0.428212,-0.395842,255.000000,255.000000,255.000000
0.052074,-0.815684,0.022029,255.000000,255.000000,255.000000
-0.419768,0.355504,0.052698,255.000000,255.000000,255.000000
-0.447688,-0.562742,-0.034849,255.000000,255.000000,255.000000
0.169314,-0.611955,0.139326,255.000000,255.000000,255.000000
-0.299056,0.186005,-0.282241,255.000000,255.000000,255.000000
0.034981,-0.394315,0.331656,255.000000,255.000000,255.000000
0.170460,-0.103284,0.278797,255.000000,255.000000,255.000000
0.019208,-0.720900,0.291960,255.000000,255.000000,255.000000
0.257049,-0.283416,0.313752,255.000000,255.000000,255.000000
0.410503,0.681904,-0.169017,255.000000,255.000000,255.000000
0.235992,-0.082597,0.303623,255.000000,255.000000,255.000000
-0.409174,-0.337214,-0.415410,255.000000,255.000000,255.000000
-0.430040,-0.498157,-0.241816,255.000000,255.000000,255.000000
-0.381642,-0.251507,-0.058853,255.000000,255.000000,255.000000
-0.297512,-0.740319,-0.133145,255.000000,255.000000,255.000000
