0.064627,-0.615166,0.235834,255.000000,255.000000,255.000000
-0.060180,0.010503,-0.303382,255.000000,255.000000,255.000000
-0.108204,0.579041,0.113669,255.000000,255.000000,255.000000
0.467545,-0.597871,0.074951,255.000000,255.000000,255.000000
-0.030280,-0.036913,0.037962,255.000000,255.000000,255.000000
0.106333,-0.062214,0.133166,255.000000,255.000000,255.000000
0.640598,-0.111456,0.160282,255.000000,255.000000,255.000000
0.274193,-0.398843,0.455899,255.000000,255.000000,255.000000
-0.173736,0.537501,0.267894,255.000000,255.000000,255.000000
-0.157666,-0.551118,0.180948,255.000000,255.000000,255.000000
-0.261019,0.183878,-1.009344,255.000000,255.000000,255.000000
-0.450371,-0.366731,0.272625,255.000000,255.000000,255.000000
0.523063,0.407175,0.126698,255.000000,255.000000,255.000000
0.111958,0.583080,0.143543,255.000000,255.000000,255.000000
0.064970,-0.152426,0.733858,255.000000,255.000000,255.000000
0.140512,-0.159313,-0.855151,255.000000,255.000000,255.000000
-0.064941,0.076353,0.442288,255.000000,255.000000,255.000000
0.075704,-0.002005,-0.671325,255.000000,255.000000,255.000000
-0.567079,-0.177976,0.088975,255.000000,255.000000,255.000000
-0.431072,-0.493706,0.082692,255.000000,255.000000,255.000000
0.244158,-0.331273,-0.978403,255.000000,255.000000,255.000000
0.078250,-0.190784,-0.905916,255.000000,255.000000,255.000000
-0.102456,0.459980,0.124879,255.000000,255.000000,255.000000
0.477533,0.458699,0.083971,255.000000,255.000000,255.000000
0.115211,0.369862,-0.938274,255.000000,255.000000,255.000000
-0.221946,0.023764,0.434091,255.000000,255.000000,255.000000
-0.136594,0.017395,0.127173,255.000000,255.000000,255.000000
-0.076442,-0.223050,0.142470,255.000000,255.000000,255.000000
-0.082422,0.623680,0.076986,255.000000,255.000000,255.000000
-0.222793,-0.111462,0.362480,255.000000,255.000000,255.000000
-0.304082,-0.679610,0.072676,255.000000,255.000000,255.000000
0.355867,-0.164106,-0.938564,255.000000,255.000000,255.000000
-0.490110,-0.314163,0.080468,255.000000,255.000000,255.000000
0.032686,0.035126,0.670629,255.000000,255.000000,255.000000
0.001801,-0.078438,0.007651,255.000000,255.000000,255.000000
0.095764,0.080227,0.233631,255.000000,255.000000,255.000000
0.728588,-0.015308,0.002104,255.000000,255.000000,255.000000
-0.355529,-0.225616,0.626092,255.000000,255.000000,255.000000
0.558869,-0.100639,0.306762,255.000000,255.000000,255.000000
0.120735,-0.062602,0.155139,255.000000,255.000000,255.000000
-0.402929,0.112468,0.369866,255.000000,255.000000,255.000000
0.217698,-0.604903,0.127988,255.000000,255.000000,255.000000
-0.548954,0.038171,0.289373,255.000000,255.000000,255.000000
-0.368382,-0.150576,0.547271,255.000000,255.000000,255.000000
0.356522,0.433032,0.140416,255.000000,255.000000,255.000000
0.031990,-0.530799,0.242430,255.000000,255.000000,255.000000
-0.320516,0.491952,0.155901,255.000000,255.000000,255.000000
-0.316192,-0.133358,-0.934417,255.000000,255.000000,255.000000
-0.305072,-0.041749,0.470117,255.000000,255.000000,255.000000
-0.414310,0.029439,-0.982159,255.000000,255.000000,255.000000
0.168809,-0.054208,0.848743,255.000000,255.000000,255.000000
-0.203861,-0.354581,-0.960715,255.000000,255.000000,255.000000
-0.351021,-0.060638,0.443367,255.000000,255.000000,255.000000
0.172842,-0.562779,0.109832,255.000000,255.000000,255.000000
-0.136448,-0.141440,0.471296,255.000000,255.000000,255.000000
0.497888,0.344229,0.131839,255.000000,255.000000,255.000000
-0.292766,0.110967,0.701976,255.000000,255.000000,255.000000
0.154868,-0.190415,0.622217,255.000000,255.000000,255.000000
-0.532260,-0.076227,0.089232,255.000000,255.000000,255.000000
-0.445261,-0.456631,0.006949,255.000000,255.000000,255.000000
0.113078,0.133807,0.269994,255.000000,255.000000,255.000000
0.320844,0.371367,0.304769,255.000000,255.000000,255.000000
0.390685,-0.311444,-0.977368,255.000000,255.000000,255.000000
-0.575836,0.024487,0.161813,255.000000,255.000000,255.000000
0.597789,-0.526261,-0.007777,255.000000,255.000000,255.000000
0.452409,-0.423469,0.201612,255.000000,255.000000,255.000000
0.324345,0.349004,0.360724,255.000000,255.000000,255.000000
0.188068,-0.394622,-1.016453,255.000000,255.000000,255.000000
0.180548,0.188221,-0.979603,255.000000,255.000000,255.000000
-0.254169,0.112896,0.053201,255.000000,255.000000,255.000000
-0.178579,0.075268,0.075245,255.000000,255.000000,255.000000
0.144573,-0.043550,-0.096733,255.000000,255.000000,255.000000
0.181897,-0.191327,-0.941896,255.000000,255.000000,255.000000
-0.477061,-0.207895,0.278675,255.000000,255.000000,255.000000
0.319618,-0.266288,0.480569,255.000000,255.000000,255.000000
0.106965,0.038828,0.091744,255.000000,255.000000,255.000000
0.661626,-0.294173,0.063713,255.000000,255.000000,255.000000
0.071026,0.033406,0.057804,255.000000,255.000000,255.000000
0.133500,-0.332872,0.421390,255.000000,255.000000,255.000000
0.128535,-0.416953,0.060284,255.000000,255.000000,255.000000
0.312291,0.338669,0.464750,255.000000,255.000000,255.000000
0.053033,0.016184,-0.808763,255.000000,255.000000,255.000000
-0.247434,0.040436,0.706156,255.000000,255.000000,255.000000
-0.028495,0.031071,0.539777,255.000000,255.000000,255.000000
0.042161,0.033522,0.339668,255.000000,255.000000,255.000000
-0.052401,0.285469,0.702550,255.000000,255.000000,255.000000
0.385645,0.177163,-1.003720,255.000000,255.000000,255.000000
0.539516,0.178173,0.224530,255.000000,255.000000,255.000000
-0.146279,0.132895,0.103280,255.000000,255.000000,255.000000
0.427218,-0.206574,0.568782,255.000000,255.000000,255.000000
0.088705,0.114666,0.634358,255.000000,255.000000,255.000000
-0.095760,-0.256401,0.797345,255.000000,255.000000,255.000000
0.240573,0.261691,0.572626,255.000000,255.000000,255.000000
0.595605,-0.263530,0.113582,255.000000,255.000000,255.000000
-0.411758,-0.609123,0.130631,255.000000,255.000000,255.000000
0.036954,0.085394,0.447406,255.000000,255.000000,255.000000
-0.076106,-0.045526,0.474947,255.000000,255.000000,255.000000
-0.140776,-0.106543,0.755225,255.000000,255.000000,255.000000
0.100398,0.063633,0.659026,255.000000,255.000000,255.000000
-0.340070,-0.057276,-0.974795,255.000000,255.000000,255.000000
-0.413728,0.003885,0.555374,255.000000,255.000000,255.000000
0.226583,-0.540052,0.018241,255.000000,255.000000,255.000000
-0.456811,0.002684,-0.919349,255.000000,255.000000,255.000000
0.542551,-0.179951,0.092710,255.000000,255.000000,255.000000
-0.279196,-0.134773,-0.945804,255.000000,255.000000,255.000000
0.452086,0.212935,-0.967225,255.000000,255.000000,255.000000
0.085110,0.053597,0.525142,255.000000,255.000000,255.000000
-0.636020,0.062255,0.103840,255.000000,255.000000,255.000000
0.196864,-0.035846,0.717271,255.000000,255.000000,255.000000
-0.345975,-0.410870,0.144295,255.000000,255.000000,255.000000
-0.348699,-0.537858,0.042121,255.000000,255.000000,255.000000
0.179666,-0.544900,0.089532,255.000000,255.000000,255.000000
-0.211726,-0.190401,0.202462,255.000000,255.000000,255.000000
-0.238793,0.243462,-0.970962,255.000000,255.000000,255.000000
0.291536,-0.022277,0.305034,255.000000,255.000000,255.000000
0.545312,-0.458458,0.026545,255.000000,255.000000,255.000000
0.187320,0.046454,0.122355,255.000000,255.000000,255.000000
0.554468,0.331167,0.141325,255.000000,255.000000,255.000000
-0.009056,0.046968,-0.259495,255.000000,255.000000,255.000000
0.363857,0.164297,0.609072,255.000000,255.000000,255.000000
0.598970,-0.501040,-0.022543,255.000000,255.000000,255.000000
-0.030597,0.105747,0.396621,255.000000,255.000000,255.000000
-0.255907,-0.214400,-0.962024,255.000000,255.000000,255.000000
-0.439548,0.056124,0.129800,255.000000,255.000000,255.000000
0.029467,-0.152043,-0.769212,255.000000,255.000000,255.000000
-0.253589,0.559984,0.151525,255.000000,255.000000,255.000000
-0.108751,-0.055385,-0.119244,255.000000,255.000000,255.000000
-0.131916,-0.523943,0.113100,255.000000,255.000000,255.000000
-0.129437,-0.004353,-0.199571,255.000000,255.000000,255.000000
0.585252,0.305790,0.241660,255.000000,255.000000,255.000000
0.169951,-0.149390,-0.980270,255.000000,255.000000,255.000000
0.169859,0.518471,0.161618,255.000000,255.000000,255.000000
0.471591,-0.486402,0.249089,255.000000,255.000000,255.000000
0.235141,0.074661,0.191590,255.000000,255.000000,255.000000
0.413060,0.444110,0.132482,255.000000,255.000000,255.000000
0.250934,0.439180,0.141628,255.000000,255.000000,255.000000
0.152665,-0.002209,-0.058599,255.000000,255.000000,255.000000
-0.022140,-0.041497,-0.898250,255.000000,255.000000,255.000000
-0.080398,-0.015302,0.765546,255.000000,255.000000,255.000000
-0.062329,-0.108812,0.033473,255.000000,255.000000,255.000000
0.099638,-0.538232,0.396543,255.000000,255.000000,255.000000
0.078362,0.011435,-0.409265,255.000000,255.000000,255.000000
-0.162940,-0.104405,0.358224,255.000000,255.000000,255.000000
-0.397130,0.516214,0.293088,255.000000,255.000000,255.000000
0.165059,-0.133824,0.225669,255.000000,255.000000,255.000000
-0.224635,-0.369846,0.498178,255.000000,255.000000,255.000000
0.230488,-0.120348,-1.013106,255.000000,255.000000,255.000000
0.020765,0.156689,0.485922,255.000000,255.000000,255.000000
0.071962,-0.084997,0.668237,255.000000,255.000000,255.000000
-0.377108,0.412146,0.175623,255.000000,255.000000,255.000000
-0.040156,0.364958,-0.983156,255.000000,255.000000,255.000000
-0.034674,0.067728,-0.389895,255.000000,255.000000,255.000000
0.600032,-0.215100,0.227042,255.000000,255.000000,255.000000
-0.512408,0.306676,0.095972,255.000000,255.000000,255.000000
-0.171767,-0.170638,0.659844,255.000000,255.000000,255.000000
-0.241522,0.076966,0.676869,255.000000,255.000000,255.000000
0.147903,0.005977,0.421286,255.000000,255.000000,255.000000
0.040315,0.311783,0.089888,255.000000,255.000000,255.000000
-0.099010,-0.148725,0.129076,255.000000,255.000000,255.000000
-0.009027,0.100896,-0.338096,255.000000,255.000000,255.000000
0.452485,-0.427627,0.073328,255.000000,255.000000,255.000000
-0.684582,-0.189145,0.136981,255.000000,255.000000,255.000000
0.117978,-0.030378,-0.100431,255.000000,255.000000,255.000000
0.158490,-0.456707,0.245426,255.000000,255.000000,255.000000
0.408688,-0.390994,0.238744,255.000000,255.000000,255.000000
0.494698,0.289295,0.148751,255.000000,255.000000,255.000000
-0.184668,0.021383,0.142274,255.000000,255.000000,255.000000
0.224775,0.547740,0.165515,255.000000,255.000000,255.000000
-0.337783,-0.029322,-0.979024,255.000000,255.000000,255.000000
-0.491499,-0.202840,-0.913987,255.000000,255.000000,255.000000
-0.036520,0.021727,-0.098201,255.000000,255.000000,255.000000
0.392214,0.287470,0.467469,255.000000,255.000000,255.000000
0.244798,-0.558222,0.029504,255.000000,255.000000,255.000000
0.364212,-0.358878,0.210155,255.000000,255.000000,255.000000
-0.607953,0.125908,0.123268,255.000000,255.000000,255.000000
-0.025132,0.064714,-0.479705,255.000000,255.000000,255.000000
0.527339,0.264243,0.053715,255.000000,255.000000,255.000000
-0.003731,-0.029631,-0.959632,255.000000,255.000000,255.000000
0.198788,0.050806,0.147961,255.000000,255.000000,255.000000
0.221244,-0.321856,0.543883,255.000000,255.000000,255.000000
0.328638,0.636014,0.137716,255.000000,255.000000,255.000000
0.264578,0.301617,-1.040005,255.000000,255.000000,255.000000
-0.067782,0.131008,0.216684,255.000000,255.000000,255.000000
0.132866,0.088494,0.661812,255.000000,255.000000,255.000000
-0.458898,-0.419356,0.192273,255.000000,255.000000,255.000000
0.608400,-0.069011,0.203057,255.000000,255.000000,255.000000
-0.362676,0.156989,0.119320,255.000000,255.000000,255.000000
0.497512,-0.430043,0.145078,255.000000,255.000000,255.000000
-0.163658,-0.313425,-0.956645,255.000000,255.000000,255.000000
-0.302672,0.014356,0.836918,255.000000,255.000000,255.000000
-0.361424,0.380091,0.376169,255.000000,255.000000,255.000000
-0.123688,-0.029847,-0.893934,255.000000,255.000000,255.000000
0.210050,-0.141267,0.704277,255.000000,255.000000,255.000000
-0.510826,-0.078086,0.170547,255.000000,255.000000,255.000000
-0.040838,-0.023418,0.389521,255.000000,255.000000,255.000000
0.256815,-0.092831,0.662591,255.000000,255.000000,255.000000
-0.106298,0.558233,0.170296,255.000000,255.000000,255.000000
0.311803,0.330459,-1.035800,255.000000,255.000000,255.000000
0.016560,-0.078568,-0.331585,255.000000,255.000000,255.000000
-0.007981,-0.246710,0.871827,255.000000,255.000000,255.000000
-0.567784,0.113603,0.213526,255.000000,255.000000,255.000000
0.143168,0.545848,-0.938391,255.000000,255.000000,255.000000
-0.176748,0.232869,-0.994319,255.000000,255.000000,255.000000
0.524063,-0.080278,0.119245,255.000000,255.000000,255.000000
-0.568874,0.071113,0.294007,255.000000,255.000000,255.000000
-0.630253,-0.436754,-0.109183,255.000000,255.000000,255.000000
0.047327,0.087286,-0.645897,255.000000,255.000000,255.000000
0.035450,-0.148853,-0.013240,255.000000,255.000000,255.000000
-0.062331,0.498263,0.106393,255.000000,255.000000,255.000000
0.022125,0.007782,0.468614,255.000000,255.000000,255.000000
-0.535332,-0.371178,0.120843,255.000000,255.000000,255.000000
-0.047244,-0.111671,0.411756,255.000000,255.000000,255.000000
0.290090,-0.437535,0.271996,255.000000,255.000000,255.000000
-0.013906,-0.145502,0.436916,255.000000,255.000000,255.000000
-0.266455,-0.157559,-0.956911,255.000000,255.000000,255.000000
0.670954,-0.279480,0.094596,255.000000,255.000000,255.000000
-0.403349,-0.422178,0.188588,255.000000,255.000000,255.000000
-0.027998,0.071967,0.141827,255.000000,255.000000,255.000000
-0.067861,-0.007567,0.140947,255.000000,255.000000,255.000000
-0.399955,0.045321,0.397732,255.000000,255.000000,255.000000
-0.234995,-0.175622,0.101426,255.000000,255.000000,255.000000
-0.226413,-0.340194,0.334893,255.000000,255.000000,255.000000
0.219568,0.352052,0.416118,255.000000,255.000000,255.000000
-0.082663,0.161883,0.735491,255.000000,255.000000,255.000000
-0.132937,-0.551489,0.168971,255.000000,255.000000,255.000000
-0.431488,-0.550049,-0.052270,255.000000,255.000000,255.000000
-0.403416,0.356894,-1.006359,255.000000,255.000000,255.000000
-0.148524,-0.003072,-0.027095,255.000000,255.000000,255.000000
-0.063833,-0.112533,-0.340472,255.000000,255.000000,255.000000
0.013070,-0.109927,-0.545782,255.000000,255.000000,255.000000
-0.215969,-0.070380,0.270157,255.000000,255.000000,255.000000
-0.248916,0.053619,-0.980221,255.000000,255.000000,255.000000
0.377028,-0.453359,0.220617,255.000000,255.000000,255.000000
-0.544610,-0.423164,0.107656,255.000000,255.000000,255.000000
-0.187600,0.110958,0.691216,255.000000,255.000000,255.000000
-0.016752,-0.433981,0.484047,255.000000,255.000000,255.000000
0.406650,-0.204881,0.400267,255.000000,255.000000,255.000000
0.353996,-0.000127,0.581836,255.000000,255.000000,255.000000
0.063027,0.122463,0.489340,255.000000,255.000000,255.000000
0.234120,0.047953,-0.936252,255.000000,255.000000,255.000000
0.078192,-0.003820,-0.038221,255.000000,255.000000,255.000000
0.455375,0.134800,0.414143,255.000000,255.000000,255.000000
0.194602,0.293071,0.338668,255.000000,255.000000,255.000000
0.137730,-0.231567,-0.953755,255.000000,255.000000,255.000000
0.476408,0.072441,0.391014,255.000000,255.000000,255.000000
0.084113,-0.124740,0.708531,255.000000,255.000000,255.000000
0.137317,0.698946,0.108910,255.000000,255.000000,255.000000
0.325986,-0.406427,0.367158,255.000000,255.000000,255.000000
0.074910,0.205093,0.703844,255.000000,255.000000,255.000000
-0.146994,-0.563203,0.232311,255.000000,255.000000,255.000000
0.384969,-0.548853,0.170448,255.000000,255.000000,255.000000
0.331913,0.331317,0.294623,255.000000,255.000000,255.000000
0.038983,0.081637,0.078204,255.000000,255.000000,255.000000
-0.105729,0.176562,0.031461,255.000000,255.000000,255.000000
0.070522,-0.070045,0.173502,255.000000,255.000000,255.000000
0.138290,-0.125818,0.347238,255.000000,255.000000,255.000000
-0.053614,-0.642165,0.199001,255.000000,255.000000,255.000000
0.022134,0.044962,-0.260046,255.000000,255.000000,255.000000
-0.112695,-0.067489,-0.519677,255.000000,255.000000,255.000000
-0.127413,-0.520573,0.045456,255.000000,255.000000,255.000000
0.230551,-0.543927,0.156636,255.000000,255.000000,255.000000
0.501164,0.275960,0.073391,255.000000,255.000000,255.000000
0.145750,-0.002321,0.235612,255.000000,255.000000,255.000000
-0.528462,0.527972,-0.034988,255.000000,255.000000,255.000000
-0.475971,0.033635,0.332120,255.000000,255.000000,255.000000
-0.307835,-0.162741,0.128181,255.000000,255.000000,255.000000
-0.331127,0.660952,0.054423,255.000000,255.000000,255.000000
-0.333356,0.458357,0.259013,255.000000,255.000000,255.000000
0.441184,0.272521,0.346753,255.000000,255.000000,255.000000
0.330519,-0.112404,0.668630,255.000000,255.000000,255.000000
